3.8032e-06,-1.1228e-06,9.4114e-06,-7.4396e-05,-3.454e-05,1.4411e-05
3.7575e-06,-1.1093e-06,9.2985e-06,-7.3667e-05,-3.415e-05,1.4157e-05
3.7124e-06,-1.096e-06,9.1869e-06,-7.2946e-05,-3.3763e-05,1.3901e-05
3.6679e-06,-1.0829e-06,9.0766e-06,-7.2233e-05,-3.3378e-05,1.3644e-05
3.6239e-06,-1.0699e-06,8.9677e-06,-7.1528e-05,-3.2995e-05,1.3385e-05
3.5804e-06,-1.057e-06,8.8601e-06,-7.083e-05,-3.2614e-05,1.3124e-05
3.5374e-06,-1.0443e-06,8.7538e-06,-7.014e-05,-3.2236e-05,1.2861e-05
3.495e-06,-1.0318e-06,8.6487e-06,-6.9457e-05,-3.186e-05,1.2596e-05
3.453e-06,-1.0194e-06,8.545e-06,-6.8783e-05,-3.1486e-05,1.2329e-05
3.4116e-06,-1.0072e-06,8.4424e-06,-6.8115e-05,-3.1114e-05,1.2059e-05
3.3707e-06,-9.9511e-07,8.3411e-06,-6.7455e-05,-3.0744e-05,1.1788e-05
3.3302e-06,-9.8317e-07,8.241e-06,-6.6802e-05,-3.0376e-05,1.1513e-05
3.2903e-06,-9.7137e-07,8.1421e-06,-6.6157e-05,-3.001e-05,1.1237e-05
3.2508e-06,-9.5971e-07,8.0444e-06,-6.5519e-05,-2.9646e-05,1.0957e-05
3.2118e-06,-9.482e-07,7.9479e-06,-6.4888e-05,-2.9284e-05,1.0675e-05
3.1732e-06,-9.3682e-07,7.8525e-06,-6.4264e-05,-2.8924e-05,1.039e-05
3.1351e-06,-9.2557e-07,7.7583e-06,-6.3647e-05,-2.8566e-05,1.0101e-05
3.0975e-06,-9.1447e-07,7.6652e-06,-6.3038e-05,-2.8209e-05,9.8101e-06
3.0603e-06,-9.0349e-07,7.5732e-06,-6.2435e-05,-2.7854e-05,9.5155e-06
3.0236e-06,-8.9265e-07,7.4823e-06,-6.184e-05,-2.7501e-05,9.2175e-06
2.9873e-06,-8.8194e-07,7.3925e-06,-6.1251e-05,-2.7149e-05,8.916e-06
2.9515e-06,-8.7136e-07,7.3038e-06,-6.0669e-05,-2.6799e-05,8.6109e-06
2.9161e-06,-8.609e-07,7.2162e-06,-6.0094e-05,-2.645e-05,8.302e-06
2.8811e-06,-8.5057e-07,7.1296e-06,-5.9526e-05,-2.6103e-05,7.9893e-06
2.8465e-06,-8.4036e-07,7.044e-06,-5.8964e-05,-2.5758e-05,7.6726e-06
2.8124e-06,-8.3028e-07,6.9595e-06,-5.8409e-05,-2.5414e-05,7.3518e-06
2.7786e-06,-8.2032e-07,6.876e-06,-5.7861e-05,-2.5071e-05,7.0267e-06
2.7453e-06,-8.1047e-07,6.7935e-06,-5.732e-05,-2.473e-05,6.6973e-06
2.7123e-06,-8.0075e-07,6.712e-06,-5.6785e-05,-2.439e-05,6.3634e-06
2.6798e-06,-7.9114e-07,6.6314e-06,-5.6256e-05,-2.4051e-05,6.0248e-06
2.6476e-06,-7.8164e-07,6.5518e-06,-5.5734e-05,-2.3714e-05,5.6815e-06
2.6158e-06,-7.7226e-07,6.4732e-06,-5.5219e-05,-2.3378e-05,5.3333e-06
2.5845e-06,-7.63e-07,6.3955e-06,-5.471e-05,-2.3043e-05,4.9801e-06
2.5534e-06,-7.5384e-07,6.3188e-06,-5.4207e-05,-2.2709e-05,4.6217e-06
2.5228e-06,-7.4479e-07,6.243e-06,-5.3711e-05,-2.2377e-05,4.258e-06
2.4925e-06,-7.3586e-07,6.168e-06,-5.3221e-05,-2.2045e-05,3.8888e-06
2.4626e-06,-7.2703e-07,6.094e-06,-5.2738e-05,-2.1715e-05,3.514e-06
2.4331e-06,-7.183e-07,6.0209e-06,-5.226e-05,-2.1386e-05,3.1335e-06
2.4039e-06,-7.0968e-07,5.9487e-06,-5.1789e-05,-2.1058e-05,2.7471e-06
2.375e-06,-7.0117e-07,5.8773e-06,-5.1325e-05,-2.0731e-05,2.3547e-06
2.3465e-06,-6.9275e-07,5.8067e-06,-5.0866e-05,-2.0405e-05,1.9561e-06
2.3184e-06,-6.8444e-07,5.7371e-06,-5.0414e-05,-2.008e-05,1.5511e-06
2.2905e-06,-6.7623e-07,5.6682e-06,-4.9967e-05,-1.9756e-05,1.1397e-06
2.2631e-06,-6.6811e-07,5.6002e-06,-4.9527e-05,-1.9433e-05,7.2168e-07
2.2359e-06,-6.6009e-07,5.533e-06,-4.9093e-05,-1.9111e-05,2.9683e-07
2.2091e-06,-6.5217e-07,5.4666e-06,-4.8665e-05,-1.8789e-05,-1.3496e-07
2.1826e-06,-6.4435e-07,5.401e-06,-4.8243e-05,-1.8469e-05,-5.7385e-07
2.1564e-06,-6.3662e-07,5.3362e-06,-4.7827e-05,-1.815e-05,-1.02e-06
2.1305e-06,-6.2898e-07,5.2722e-06,-4.7417e-05,-1.7831e-05,-1.4736e-06
2.1049e-06,-6.2143e-07,5.2089e-06,-4.7013e-05,-1.7514e-05,-1.9348e-06
2.0797e-06,-6.1397e-07,5.1464e-06,-4.6614e-05,-1.7197e-05,-2.4037e-06
2.0547e-06,-6.066e-07,5.0846e-06,-4.6222e-05,-1.6881e-05,-2.8805e-06
2.0301e-06,-5.9932e-07,5.0236e-06,-4.5836e-05,-1.6566e-05,-3.3655e-06
2.0057e-06,-5.9213e-07,4.9633e-06,-4.5455e-05,-1.6251e-05,-3.8587e-06
1.9816e-06,-5.8503e-07,4.9038e-06,-4.5081e-05,-1.5938e-05,-4.3603e-06
1.9578e-06,-5.7801e-07,4.8449e-06,-4.4712e-05,-1.5625e-05,-4.8705e-06
1.9343e-06,-5.7107e-07,4.7868e-06,-4.4349e-05,-1.5313e-05,-5.3894e-06
1.9111e-06,-5.6422e-07,4.7293e-06,-4.3992e-05,-1.5001e-05,-5.9173e-06
1.8882e-06,-5.5745e-07,4.6726e-06,-4.3641e-05,-1.4691e-05,-6.4544e-06
1.8655e-06,-5.5076e-07,4.6165e-06,-4.3295e-05,-1.4381e-05,-7.0007e-06
1.8432e-06,-5.4415e-07,4.5611e-06,-4.2955e-05,-1.4072e-05,-7.5565e-06
1.821e-06,-5.3762e-07,4.5064e-06,-4.2621e-05,-1.3763e-05,-8.1219e-06
1.7992e-06,-5.3117e-07,4.4523e-06,-4.2293e-05,-1.3456e-05,-8.6972e-06
1.7776e-06,-5.2479e-07,4.3989e-06,-4.197e-05,-1.3149e-05,-9.2824e-06
1.7563e-06,-5.185e-07,4.3461e-06,-4.1653e-05,-1.2842e-05,-9.8779e-06
1.7352e-06,-5.1227e-07,4.2939e-06,-4.1342e-05,-1.2536e-05,-1.0484e-05
1.7144e-06,-5.0613e-07,4.2424e-06,-4.1036e-05,-1.2231e-05,-1.11e-05
1.6938e-06,-5.0005e-07,4.1915e-06,-4.0736e-05,-1.1927e-05,-1.1727e-05
1.6735e-06,-4.9405e-07,4.1412e-06,-4.0442e-05,-1.1623e-05,-1.2365e-05
1.6534e-06,-4.8812e-07,4.0915e-06,-4.0153e-05,-1.132e-05,-1.3015e-05
1.6335e-06,-4.8227e-07,4.0424e-06,-3.987e-05,-1.1017e-05,-1.3675e-05
1.6139e-06,-4.7648e-07,3.9939e-06,-3.9592e-05,-1.0715e-05,-1.4347e-05
1.5946e-06,-4.7076e-07,3.946e-06,-3.932e-05,-1.0413e-05,-1.5031e-05
1.5754e-06,-4.6511e-07,3.8986e-06,-3.9053e-05,-1.0112e-05,-1.5726e-05
1.5565e-06,-4.5953e-07,3.8518e-06,-3.8792e-05,-9.8116e-06,-1.6434e-05
1.5379e-06,-4.5402e-07,3.8056e-06,-3.8537e-05,-9.5115e-06,-1.7154e-05
1.5194e-06,-4.4857e-07,3.76e-06,-3.8286e-05,-9.2119e-06,-1.7886e-05
1.5012e-06,-4.4319e-07,3.7148e-06,-3.8042e-05,-8.9126e-06,-1.8631e-05
1.4832e-06,-4.3787e-07,3.6703e-06,-3.7803e-05,-8.6138e-06,-1.9389e-05
1.4654e-06,-4.3261e-07,3.6262e-06,-3.7569e-05,-8.3154e-06,-2.016e-05
1.4478e-06,-4.2742e-07,3.5827e-06,-3.7341e-05,-8.0172e-06,-2.0944e-05
1.4304e-06,-4.2229e-07,3.5397e-06,-3.7118e-05,-7.7194e-06,-2.1741e-05
1.4132e-06,-4.1722e-07,3.4972e-06,-3.69e-05,-7.4218e-06,-2.2552e-05
1.3963e-06,-4.1222e-07,3.4553e-06,-3.6688e-05,-7.1244e-06,-2.3377e-05
1.3769e-06,-4.1596e-07,3.4138e-06,-3.363e-05,-7.5671e-06,-2.4238e-05
1.3579e-06,-4.1924e-07,3.3728e-06,-3.0714e-05,-7.9946e-06,-2.5085e-05
1.3391e-06,-4.2205e-07,3.3324e-06,-2.794e-05,-8.4027e-06,-2.592e-05
1.3207e-06,-4.244e-07,3.2924e-06,-2.5312e-05,-8.7876e-06,-2.6744e-05
1.3026e-06,-4.2629e-07,3.2529e-06,-2.283e-05,-9.1452e-06,-2.7555e-05
1.2848e-06,-4.2773e-07,3.2138e-06,-2.0497e-05,-9.4716e-06,-2.8357e-05
1.2673e-06,-4.287e-07,3.1753e-06,-1.8314e-05,-9.763e-06,-2.9149e-05
1.2502e-06,-4.2922e-07,3.1372e-06,-1.6283e-05,-1.0016e-05,-2.9933e-05
1.2334e-06,-4.2929e-07,3.0995e-06,-1.4404e-05,-1.0226e-05,-3.0709e-05
1.2169e-06,-4.2891e-07,3.0623e-06,-1.2679e-05,-1.0391e-05,-3.1479e-05
1.2008e-06,-4.2809e-07,3.0256e-06,-1.1111e-05,-1.0506e-05,-3.2244e-05
1.185e-06,-4.2684e-07,2.9893e-06,-9.7003e-06,-1.0569e-05,-3.3005e-05
1.1695e-06,-4.2514e-07,2.9534e-06,-8.449e-06,-1.0577e-05,-3.3764e-05
1.1544e-06,-4.2302e-07,2.918e-06,-7.3592e-06,-1.0527e-05,-3.4523e-05
1.1396e-06,-4.2048e-07,2.8829e-06,-6.4335e-06,-1.0416e-05,-3.5282e-05
1.1252e-06,-4.1752e-07,2.8483e-06,-5.6744e-06,-1.0242e-05,-3.6044e-05
1.1111e-06,-4.1415e-07,2.8142e-06,-5.0851e-06,-1.0003e-05,-3.681e-05
1.0973e-06,-4.1038e-07,2.7804e-06,-4.6691e-06,-9.6969e-06,-3.7582e-05
1.0838e-06,-4.0621e-07,2.747e-06,-4.4303e-06,-9.3222e-06,-3.8363e-05
1.0707e-06,-4.0165e-07,2.7141e-06,-4.3734e-06,-8.8776e-06,-3.9154e-05
1.0579e-06,-3.9671e-07,2.6815e-06,-4.5034e-06,-8.3621e-06,-3.9957e-05
1.0454e-06,-3.9139e-07,2.6493e-06,-4.8259e-06,-7.775e-06,-4.0775e-05
1.0332e-06,-3.8571e-07,2.6175e-06,-5.3473e-06,-7.1161e-06,-4.1611e-05
1.0214e-06,-3.7966e-07,2.5861e-06,-6.0744e-06,-6.3857e-06,-4.2466e-05
1.0098e-06,-3.7326e-07,2.5551e-06,-7.0149e-06,-5.5842e-06,-4.3344e-05
9.9851e-07,-3.6652e-07,2.5244e-06,-8.1771e-06,-4.7129e-06,-4.4247e-05
9.875e-07,-3.5944e-07,2.4941e-06,-9.5698e-06,-3.7736e-06,-4.5178e-05
9.7677e-07,-3.5204e-07,2.4642e-06,-1.1202e-05,-2.7684e-06,-4.6141e-05
9.6631e-07,-3.4432e-07,2.4346e-06,-1.3085e-05,-1.7004e-06,-4.7139e-05
9.5609e-07,-3.3629e-07,2.4054e-06,-1.5229e-05,-5.7326e-07,-4.8174e-05
9.4611e-07,-3.2797e-07,2.3765e-06,-1.7644e-05,6.0847e-07,-4.9252e-05
9.3637e-07,-3.1936e-07,2.348e-06,-2.0343e-05,1.8395e-06,-5.0374e-05
9.2684e-07,-3.1047e-07,2.3199e-06,-2.3336e-05,3.1136e-06,-5.1546e-05
9.1751e-07,-3.0133e-07,2.292e-06,-2.6636e-05,4.4237e-06,-5.2771e-05
9.0838e-07,-2.9194e-07,2.2645e-06,-3.0254e-05,5.7616e-06,-5.4053e-05
8.9943e-07,-2.8231e-07,2.2373e-06,-3.4202e-05,7.1182e-06,-5.5396e-05
8.9063e-07,-2.7246e-07,2.2105e-06,-3.849e-05,8.4834e-06,-5.6805e-05
8.8199e-07,-2.6241e-07,2.184e-06,-4.3129e-05,9.8461e-06,-5.8285e-05
8.7349e-07,-2.5218e-07,2.1578e-06,-4.8128e-05,1.1194e-05,-5.9838e-05
8.651e-07,-2.4177e-07,2.1319e-06,-5.3494e-05,1.2515e-05,-6.1471e-05
8.5682e-07,-2.3122e-07,2.1063e-06,-5.9234e-05,1.3795e-05,-6.3187e-05
8.4863e-07,-2.2053e-07,2.081e-06,-6.5353e-05,1.5019e-05,-6.4991e-05
8.4053e-07,-2.0974e-07,2.056e-06,-7.1853e-05,1.6172e-05,-6.6888e-05
8.3248e-07,-1.9885e-07,2.0314e-06,-7.8735e-05,1.724e-05,-6.8881e-05
8.2449e-07,-1.879e-07,2.007e-06,-8.5995e-05,1.8207e-05,-7.0975e-05
8.1654e-07,-1.7691e-07,1.9829e-06,-9.363e-05,1.9057e-05,-7.3175e-05
8.0861e-07,-1.659e-07,1.9591e-06,-0.00010163,1.9776e-05,-7.5483e-05
8.0071e-07,-1.549e-07,1.9356e-06,-0.00010998,2.035e-05,-7.7904e-05
7.9281e-07,-1.4392e-07,1.9124e-06,-0.00011868,2.0766e-05,-8.0442e-05
7.8491e-07,-1.33e-07,1.8894e-06,-0.0001277,2.1012e-05,-8.3098e-05
7.77e-07,-1.2216e-07,1.8667e-06,-0.00013702,2.1076e-05,-8.5877e-05
7.6908e-07,-1.1142e-07,1.8443e-06,-0.00014662,2.0952e-05,-8.878e-05
7.6113e-07,-1.008e-07,1.8222e-06,-0.00015648,2.0631e-05,-9.181e-05
7.5317e-07,-9.0337e-08,1.8003e-06,-0.00016656,2.011e-05,-9.4969e-05
7.4518e-07,-8.0041e-08,1.7787e-06,-0.00017685,1.9386e-05,-9.8258e-05
7.3716e-07,-6.9935e-08,1.7574e-06,-0.0001873,1.846e-05,-0.00010168
7.2912e-07,-6.0038e-08,1.7363e-06,-0.00019788,1.7335e-05,-0.00010523
7.2105e-07,-5.0369e-08,1.7155e-06,-0.00020857,1.6014e-05,-0.00010891
7.1296e-07,-4.0944e-08,1.6949e-06,-0.00021932,1.4507e-05,-0.00011273
7.0485e-07,-3.1777e-08,1.6745e-06,-0.00023011,1.2822e-05,-0.00011668
6.9672e-07,-2.2881e-08,1.6545e-06,-0.00024091,1.0971e-05,-0.00012076
6.8858e-07,-1.4267e-08,1.6346e-06,-0.00025167,8.967e-06,-0.00012497
6.8044e-07,-5.9437e-09,1.615e-06,-0.00026238,6.8257e-06,-0.00012931
6.723e-07,2.0808e-09,1.5956e-06,-0.000273,4.5634e-06,-0.00013378
6.6416e-07,9.8011e-09,1.5765e-06,-0.00028351,2.1976e-06,-0.00013838
6.5604e-07,1.7213e-08,1.5575e-06,-0.00029388,-2.5348e-07,-0.0001431
6.4793e-07,2.4314e-08,1.5389e-06,-0.00030408,-2.7707e-06,-0.00014795
6.3985e-07,3.1104e-08,1.5204e-06,-0.00031411,-5.3349e-06,-0.00015292
6.318e-07,3.7582e-08,1.5021e-06,-0.00032393,-7.9267e-06,-0.00015801
6.2379e-07,4.3751e-08,1.4841e-06,-0.00033354,-1.0527e-05,-0.00016322
6.1582e-07,4.9613e-08,1.4663e-06,-0.00034291,-1.3116e-05,-0.00016855
6.0791e-07,5.5172e-08,1.4487e-06,-0.00035204,-1.5676e-05,-0.000174
6.0005e-07,6.0434e-08,1.4313e-06,-0.00036092,-1.8189e-05,-0.00017956
5.9224e-07,6.5404e-08,1.4141e-06,-0.00036954,-2.0639e-05,-0.00018523
5.8451e-07,7.0089e-08,1.3972e-06,-0.00037789,-2.3008e-05,-0.00019102
5.7684e-07,7.4494e-08,1.3804e-06,-0.00038598,-2.5281e-05,-0.00019692
5.6925e-07,7.8629e-08,1.3638e-06,-0.00039379,-2.7445e-05,-0.00020293
5.6173e-07,8.2501e-08,1.3475e-06,-0.00040132,-2.9486e-05,-0.00020905
5.5429e-07,8.6118e-08,1.3313e-06,-0.00040858,-3.1393e-05,-0.00021528
5.4694e-07,8.9488e-08,1.3153e-06,-0.00041557,-3.3153e-05,-0.00022162
5.3967e-07,9.2621e-08,1.2996e-06,-0.00042229,-3.4759e-05,-0.00022806
5.3249e-07,9.5524e-08,1.284e-06,-0.00042875,-3.62e-05,-0.00023462
5.254e-07,9.8207e-08,1.2685e-06,-0.00043493,-3.747e-05,-0.00024127
5.184e-07,1.0068e-07,1.2533e-06,-0.00044087,-3.8562e-05,-0.00024804
5.1149e-07,1.0295e-07,1.2383e-06,-0.00044654,-3.9471e-05,-0.0002549
5.0467e-07,1.0502e-07,1.2234e-06,-0.00045197,-4.0192e-05,-0.00026188
4.9795e-07,1.0691e-07,1.2087e-06,-0.00045716,-4.0723e-05,-0.00026895
4.9132e-07,1.0862e-07,1.1942e-06,-0.00046211,-4.1061e-05,-0.00027614
4.8479e-07,1.1016e-07,1.1799e-06,-0.00046683,-4.1204e-05,-0.00028342
4.7835e-07,1.1154e-07,1.1658e-06,-0.00047132,-4.1152e-05,-0.00029081
4.7201e-07,1.1276e-07,1.1518e-06,-0.0004756,-4.0905e-05,-0.0002983
4.6575e-07,1.1384e-07,1.1379e-06,-0.00047967,-4.0466e-05,-0.00030589
4.596e-07,1.1478e-07,1.1243e-06,-0.00048353,-3.9834e-05,-0.00031358
4.5353e-07,1.1559e-07,1.1108e-06,-0.00048719,-3.9015e-05,-0.00032137
4.4756e-07,1.1627e-07,1.0975e-06,-0.00049065,-3.8009e-05,-0.00032926
4.4167e-07,1.1683e-07,1.0843e-06,-0.00049393,-3.6823e-05,-0.00033724
4.3588e-07,1.1728e-07,1.0713e-06,-0.00049703,-3.5459e-05,-0.00034533
4.3017e-07,1.1762e-07,1.0584e-06,-0.00049995,-3.3924e-05,-0.0003535
4.2456e-07,1.1786e-07,1.0457e-06,-0.00050269,-3.2223e-05,-0.00036177
4.1903e-07,1.18e-07,1.0332e-06,-0.00050527,-3.0362e-05,-0.00037012
4.1358e-07,1.1806e-07,1.0208e-06,-0.00050768,-2.8348e-05,-0.00037857
4.0822e-07,1.1803e-07,1.0085e-06,-0.00050994,-2.6187e-05,-0.00038709
4.0294e-07,1.1792e-07,9.9643e-07,-0.00051203,-2.3888e-05,-0.0003957
3.9774e-07,1.1773e-07,9.8447e-07,-0.00051398,-2.1457e-05,-0.00040439
3.9263e-07,1.1747e-07,9.7266e-07,-0.00051578,-1.8903e-05,-0.00041315
3.8759e-07,1.1715e-07,9.6099e-07,-0.00051743,-1.6233e-05,-0.00042199
3.8263e-07,1.1676e-07,9.4945e-07,-0.00051894,-1.3457e-05,-0.00043089
3.7775e-07,1.1631e-07,9.3806e-07,-0.00052031,-1.0582e-05,-0.00043985
3.7294e-07,1.1581e-07,9.268e-07,-0.00052154,-7.6166e-06,-0.00044887
3.682e-07,1.1526e-07,9.1568e-07,-0.00052264,-4.5706e-06,-0.00045795
3.6354e-07,1.1465e-07,9.0469e-07,-0.00052361,-1.4523e-06,-0.00046707
3.5894e-07,1.1401e-07,8.9384e-07,-0.00052444,1.7296e-06,-0.00047624
3.5442e-07,1.1332e-07,8.8311e-07,-0.00052514,4.9661e-06,-0.00048545
3.4997e-07,1.1259e-07,8.7251e-07,-0.00052572,8.2485e-06,-0.00049469
3.4558e-07,1.1182e-07,8.6204e-07,-0.00052616,1.1568e-05,-0.00050397
3.4126e-07,1.1102e-07,8.517e-07,-0.00052649,1.4916e-05,-0.00051326
3.37e-07,1.1019e-07,8.4148e-07,-0.00052669,1.8284e-05,-0.00052257
3.328e-07,1.0932e-07,8.3138e-07,-0.00052676,2.1664e-05,-0.00053189
3.2867e-07,1.0843e-07,8.2141e-07,-0.00052672,2.5047e-05,-0.00054122
3.246e-07,1.0752e-07,8.1155e-07,-0.00052655,2.8425e-05,-0.00055055
3.2059e-07,1.0658e-07,8.0181e-07,-0.00052626,3.179e-05,-0.00055988
3.1663e-07,1.0562e-07,7.9219e-07,-0.00052586,3.5134e-05,-0.00056919
3.1274e-07,1.0465e-07,7.8268e-07,-0.00052533,3.8451e-05,-0.00057848
3.089e-07,1.0365e-07,7.7329e-07,-0.00052469,4.1732e-05,-0.00058776
3.0511e-07,1.0264e-07,7.6401e-07,-0.00052393,4.4971e-05,-0.000597
3.0138e-07,1.0161e-07,7.5484e-07,-0.00052306,4.816e-05,-0.00060621
2.977e-07,1.0057e-07,7.4578e-07,-0.00052207,5.1293e-05,-0.00061538
2.9408e-07,9.9524e-08,7.3683e-07,-0.00052096,5.4364e-05,-0.0006245
2.905e-07,9.8464e-08,7.2799e-07,-0.00051975,5.7366e-05,-0.00063358
2.8698e-07,9.7394e-08,7.1926e-07,-0.00051842,6.0294e-05,-0.0006426
2.835e-07,9.6317e-08,7.1063e-07,-0.00051698,6.3142e-05,-0.00065156
2.8008e-07,9.5233e-08,7.021e-07,-0.00051542,6.5904e-05,-0.00066046
2.767e-07,9.4143e-08,6.9367e-07,-0.00051376,6.8575e-05,-0.00066929
2.7337e-07,9.3048e-08,6.8535e-07,-0.00051199,7.115e-05,-0.00067805
2.7008e-07,9.195e-08,6.7712e-07,-0.00051011,7.3624e-05,-0.00068673
2.6684e-07,9.0848e-08,6.69e-07,-0.00050812,7.5994e-05,-0.00069533
2.6364e-07,8.9745e-08,6.6097e-07,-0.00050602,7.8253e-05,-0.00070385
2.6049e-07,8.8641e-08,6.5304e-07,-0.00050382,8.0399e-05,-0.00071228
2.5737e-07,8.7536e-08,6.452e-07,-0.00050152,8.2427e-05,-0.00072063
2.543e-07,8.6431e-08,6.3746e-07,-0.00049911,8.4334e-05,-0.00072887
2.5128e-07,8.5327e-08,6.2981e-07,-0.0004966,8.6115e-05,-0.00073703
2.4829e-07,8.4224e-08,6.2225e-07,-0.00049399,8.7767e-05,-0.00074508
2.4534e-07,8.3124e-08,6.1479e-07,-0.00049128,8.9287e-05,-0.00075304
2.4243e-07,8.2026e-08,6.0741e-07,-0.00048847,9.0671e-05,-0.00076089
2.3956e-07,8.0932e-08,6.0012e-07,-0.00048556,9.1916e-05,-0.00076865
2.3672e-07,7.9841e-08,5.9292e-07,-0.00048255,9.302e-05,-0.00077629
2.3392e-07,7.8754e-08,5.858e-07,-0.00047945,9.3979e-05,-0.00078383
2.3116e-07,7.7672e-08,5.7877e-07,-0.00047625,9.479e-05,-0.00079127
2.2844e-07,7.6594e-08,5.7183e-07,-0.00047296,9.545e-05,-0.0007986
2.2575e-07,7.5522e-08,5.6497e-07,-0.00046958,9.5957e-05,-0.00080581
2.2309e-07,7.4456e-08,5.5819e-07,-0.0004661,9.6308e-05,-0.00081293
2.2047e-07,7.3396e-08,5.5149e-07,-0.00046254,9.65e-05,-0.00081993
2.1788e-07,7.2342e-08,5.4487e-07,-0.00045888,9.6529e-05,-0.00082682
2.1533e-07,7.1295e-08,5.3833e-07,-0.00045514,9.6394e-05,-0.00083361
2.128e-07,7.0254e-08,5.3187e-07,-0.0004513,9.6092e-05,-0.00084029
2.1031e-07,6.9221e-08,5.2549e-07,-0.00044738,9.5619e-05,-0.00084686
2.0785e-07,6.8195e-08,5.1918e-07,-0.00044338,9.4973e-05,-0.00085333
2.0543e-07,6.7177e-08,5.1295e-07,-0.00043929,9.4151e-05,-0.0008597
2.0303e-07,6.6166e-08,5.068e-07,-0.00043511,9.3149e-05,-0.00086596
2.0066e-07,6.5164e-08,5.0072e-07,-0.00043086,9.1964e-05,-0.00087211
1.9832e-07,6.4169e-08,4.9471e-07,-0.00042651,9.0594e-05,-0.00087817
1.9601e-07,6.3183e-08,4.8877e-07,-0.00042209,8.9034e-05,-0.00088413
1.9373e-07,6.2206e-08,4.8291e-07,-0.00041759,8.728e-05,-0.00089
1.9147e-07,6.1237e-08,4.7711e-07,-0.000413,8.533e-05,-0.00089576
1.8925e-07,6.0276e-08,4.7139e-07,-0.00040833,8.3179e-05,-0.00090144
1.8705e-07,5.9325e-08,4.6573e-07,-0.00040359,8.0822e-05,-0.00090703
1.8488e-07,5.8382e-08,4.6014e-07,-0.00039876,7.8255e-05,-0.00091253
1.8273e-07,5.7449e-08,4.5462e-07,-0.00039386,7.5474e-05,-0.00091795
1.8061e-07,5.6525e-08,4.4916e-07,-0.00038887,7.2474e-05,-0.00092328
1.7852e-07,5.5609e-08,4.4377e-07,-0.00038381,6.9248e-05,-0.00092854
1.7645e-07,5.4703e-08,4.3845e-07,-0.00037867,6.5791e-05,-0.00093372
1.7441e-07,5.3807e-08,4.3319e-07,-0.00037344,6.2098e-05,-0.00093883
1.7239e-07,5.2919e-08,4.2799e-07,-0.00036814,5.8161e-05,-0.00094387
1.704e-07,5.2041e-08,4.2285e-07,-0.00036276,5.3974e-05,-0.00094885
1.6843e-07,5.1173e-08,4.1778e-07,-0.0003573,4.9529e-05,-0.00095377
1.6648e-07,5.0314e-08,4.1277e-07,-0.00035176,4.4818e-05,-0.00095863
1.6456e-07,4.9464e-08,4.0781e-07,-0.00034614,3.9833e-05,-0.00096344
1.6266e-07,4.8624e-08,4.0292e-07,-0.00034043,3.4564e-05,-0.00096821
1.6078e-07,4.7793e-08,3.9808e-07,-0.00033464,2.9002e-05,-0.00097293
1.5892e-07,4.6972e-08,3.9331e-07,-0.00032877,2.3136e-05,-0.00097761
1.5709e-07,4.616e-08,3.8859e-07,-0.00032281,1.6955e-05,-0.00098227
1.5528e-07,4.5358e-08,3.8392e-07,-0.00031677,1.0446e-05,-0.00098689
1.5348e-07,4.4565e-08,3.7932e-07,-0.00031063,3.5956e-06,-0.0009915
1.5171e-07,4.3782e-08,3.7476e-07,-0.00030441,-3.6094e-06,-0.00099609
1.4997e-07,4.3008e-08,3.7027e-07,-0.00029809,-1.1185e-05,-0.0010007
1.4824e-07,4.2244e-08,3.6582e-07,-0.00029167,-1.9148e-05,-0.0010053
1.4653e-07,4.1489e-08,3.6143e-07,-0.00028516,-2.7516e-05,-0.0010098
1.4484e-07,4.0743e-08,3.571e-07,-0.00027854,-3.6308e-05,-0.0010144
1.4317e-07,4.0007e-08,3.5281e-07,-0.00027182,-4.5547e-05,-0.0010191
1.4152e-07,3.928e-08,3.4858e-07,-0.00026499,-5.5255e-05,-0.0010237
1.3989e-07,3.8562e-08,3.444e-07,-0.00025805,-6.5456e-05,-0.0010284
1.3828e-07,3.7854e-08,3.4026e-07,-0.00025099,-7.6179e-05,-0.0010332
1.3669e-07,3.7155e-08,3.3618e-07,-0.00024381,-8.7452e-05,-0.001038
1.3511e-07,3.6465e-08,3.3215e-07,-0.00023649,-9.9309e-05,-0.0010428
1.3356e-07,3.5784e-08,3.2816e-07,-0.00022905,-0.00011178,-0.0010478
1.3202e-07,3.5113e-08,3.2422e-07,-0.00022146,-0.00012492,-0.0010528
1.305e-07,3.445e-08,3.2033e-07,-0.00021371,-0.00013875,-0.001058
1.29e-07,3.3796e-08,3.1649e-07,-0.00020582,-0.00015332,-0.0010633
1.2751e-07,3.3152e-08,3.1269e-07,-0.00019775,-0.0001687,-0.0010687
1.2604e-07,3.2517e-08,3.0894e-07,-0.0001895,-0.00018492,-0.0010743
1.2459e-07,3.189e-08,3.0523e-07,-0.00018107,-0.00020206,-0.00108
1.2316e-07,3.1272e-08,3.0157e-07,-0.00017243,-0.00022018,-0.0010859
1.2174e-07,3.0664e-08,2.9795e-07,-0.00016358,-0.00023936,-0.0010921
1.2033e-07,3.0064e-08,2.9437e-07,-0.00015449,-0.00025967,-0.0010985
1.1895e-07,2.9473e-08,2.9084e-07,-0.00014516,-0.0002812,-0.0011051
-0.00056433,-0.00013867,2.8735e-07,-0.00015213,-0.00023659,-0.0010577
